Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.argouml.application.helpers.ModuleHelper.getModulePopUpActions(Vector,Object)",0,0,n/a,3,0,2,1,1
"org.argouml.application.helpers.ModuleHelper.isModuleEnabled()",0,0,n/a,3,0,0,1,1
"org.argouml.application.helpers.ModuleHelper.setModuleEnabled(boolean)",0,0,n/a,3,0,1,1,1
"org.argouml.application.helpers.ResourceBundleHelper.getModulePopUpActions(Vector,Object)",0,0,n/a,1,0,2,1,1
"org.argouml.application.helpers.ResourceBundleHelper.inContext(Object[])",0,0,n/a,1,0,1,1,1
"org.argouml.application.helpers.ResourceBundleHelper.initializeModule()",4,0,n/a,4,0,0,2,1
"org.argouml.application.helpers.ResourceBundleHelper.isModuleEnabled()",0,0,n/a,1,0,0,1,1
"org.argouml.application.helpers.ResourceBundleHelper.setModuleEnabled(boolean)",0,0,n/a,1,0,1,0,1
"org.argouml.application.helpers.ResourceBundleHelper.shutdownModule()",0,0,n/a,1,0,0,1,1
"org.argouml.application.helpers.SettingsTabHelper.SettingsTabHelper()",1,0,n/a,6,0,0,1,1
"org.argouml.application.helpers.SettingsTabHelper.createCheckBox(String)",2,0,n/a,6,0,1,2,1
"org.argouml.application.helpers.SettingsTabHelper.createLabel(String)",2,0,n/a,5,0,1,1,1
"org.argouml.application.helpers.SettingsTabHelper.createTextField()",1,0,n/a,6,0,0,2,1
"org.argouml.application.helpers.SettingsTabHelper.getModulePopUpActions(Vector,Object)",0,0,n/a,1,0,2,1,1
"org.argouml.application.helpers.SettingsTabHelper.getSettingsTabPanel()",0,0,n/a,1,0,0,1,1
"org.argouml.application.helpers.SettingsTabHelper.getTabPanel()",0,0,n/a,1,0,0,1,1
"org.argouml.application.helpers.SettingsTabHelper.getTabResourceBundleKey()",0,1,n/a,3,0,0,1,1
"org.argouml.application.helpers.SettingsTabHelper.inContext(Object[])",0,0,n/a,1,0,1,1,1
"org.argouml.application.helpers.SettingsTabHelper.initializeModule()",0,0,n/a,1,0,0,1,1
"org.argouml.application.helpers.SettingsTabHelper.isModuleEnabled()",0,0,n/a,1,0,0,1,1
"org.argouml.application.helpers.SettingsTabHelper.localize(String)",1,2,n/a,6,0,1,1,1
"org.argouml.application.helpers.SettingsTabHelper.setModuleEnabled(boolean)",0,0,n/a,1,0,1,0,1
"org.argouml.application.helpers.SettingsTabHelper.shutdownModule()",0,0,n/a,1,0,0,1,1
"org.argouml.application.modules.ModuleLoader.JarFileFilter.accept(File)",5,0,n/a,5,0,1,1,3
"org.argouml.application.modules.ModuleLoader.ModuleLoader()",23,1,n/a,27,2,0,15,5
"org.argouml.application.modules.ModuleLoader.activateModule(ArgoModule)",0,0,n/a,7,0,1,1,1
"org.argouml.application.modules.ModuleLoader.addModuleAction(Vector,Object)",6,0,n/a,15,3,2,9,4
"org.argouml.application.modules.ModuleLoader.classImplements(Object,Class)",1,3,n/a,6,1,2,3,2
"org.argouml.application.modules.ModuleLoader.fireEvent(int,ArgoModule)",3,1,n/a,4,0,2,1,1
"org.argouml.application.modules.ModuleLoader.getArgoHome()",0,0,n/a,1,0,0,1,1
"org.argouml.application.modules.ModuleLoader.getArgoRoot()",0,0,n/a,1,0,0,1,1
"org.argouml.application.modules.ModuleLoader.getCurrentSingleton(Class)",1,1,n/a,10,1,1,3,2
"org.argouml.application.modules.ModuleLoader.getInstance()",1,0,n/a,6,1,0,3,2
"org.argouml.application.modules.ModuleLoader.getModule(String)",5,0,n/a,10,1,1,7,4
"org.argouml.application.modules.ModuleLoader.getModules()",0,3,n/a,3,0,0,1,1
"org.argouml.application.modules.ModuleLoader.getPlugin(Class,Object[])",13,0,n/a,53,4,2,16,7
"org.argouml.application.modules.ModuleLoader.getPlugins(Class,Object[])",17,0,n/a,59,5,2,19,8
"org.argouml.application.modules.ModuleLoader.hasPlugin(Class,Object[])",16,0,n/a,54,4,2,19,8
"org.argouml.application.modules.ModuleLoader.initialize()",5,0,n/a,8,0,0,4,1
"org.argouml.application.modules.ModuleLoader.keyAlreadyLoaded(String)",5,1,n/a,10,1,1,7,4
"org.argouml.application.modules.ModuleLoader.loadClassFromLoader(ClassLoader,String,String,boolean)",21,2,n/a,51,6,4,27,11
"org.argouml.application.modules.ModuleLoader.loadInternalModules(Class,String)",3,1,n/a,8,0,2,3,2
"org.argouml.application.modules.ModuleLoader.loadModules(InputStream,String)",22,3,n/a,43,4,2,30,10
"org.argouml.application.modules.ModuleLoader.loadModulesFromClassPathJars()",11,1,n/a,11,2,0,6,3
"org.argouml.application.modules.ModuleLoader.loadModulesFromExtensionDir()",6,1,n/a,17,2,0,7,4
"org.argouml.application.modules.ModuleLoader.loadModulesFromFile(String)",4,0,n/a,10,1,1,5,2
"org.argouml.application.modules.ModuleLoader.loadModulesFromJar(String)",6,0,n/a,5,1,1,2,2
"org.argouml.application.modules.ModuleLoader.loadModulesFromNamedDirectory(String)",8,3,n/a,22,4,1,12,5
"org.argouml.application.modules.ModuleLoader.loadModulesFromPredefinedLists()",15,1,n/a,37,3,0,12,7
"org.argouml.application.modules.ModuleLoader.processJarFile(ClassLoader,File)",21,3,n/a,59,3,2,24,11
"org.argouml.application.modules.ModuleLoader.requestNewSingleton(Class,ArgoSingletonModule)",8,1,n/a,30,2,2,14,4
"org.argouml.application.modules.ModuleLoader.shutdown()",6,0,n/a,15,3,0,9,4
"org.argouml.application.notation.NotationNameImpl.NotationNameImpl(String)",1,0,n/a,5,0,1,1,1
"org.argouml.application.notation.NotationNameImpl.NotationNameImpl(String,Icon)",1,0,n/a,5,0,2,1,1
"org.argouml.application.notation.NotationNameImpl.NotationNameImpl(String,String)",1,0,n/a,5,0,2,1,1
"org.argouml.application.notation.NotationNameImpl.NotationNameImpl(String,String,Icon)",0,4,n/a,7,0,3,3,1
"org.argouml.application.notation.NotationNameImpl.equals(NotationName)",5,0,n/a,6,1,1,3,2
"org.argouml.application.notation.NotationNameImpl.findNotation(String)",6,3,n/a,18,3,1,8,4
"org.argouml.application.notation.NotationNameImpl.fireEvent(int,NotationName)",3,1,n/a,3,0,2,1,1
"org.argouml.application.notation.NotationNameImpl.getAvailableNotations()",0,0,n/a,7,0,0,1,1
"org.argouml.application.notation.NotationNameImpl.getConfigurationValue()",1,2,n/a,3,0,0,1,1
"org.argouml.application.notation.NotationNameImpl.getIcon()",0,0,n/a,5,0,0,1,1
"org.argouml.application.notation.NotationNameImpl.getName()",0,0,n/a,5,0,0,1,1
"org.argouml.application.notation.NotationNameImpl.getNotation(String)",2,0,n/a,6,0,1,1,1
"org.argouml.application.notation.NotationNameImpl.getNotation(String,String)",2,0,n/a,6,0,2,1,1
"org.argouml.application.notation.NotationNameImpl.getNotationNameString(String,String)",1,5,n/a,5,0,2,5,3
"org.argouml.application.notation.NotationNameImpl.getTitle()",1,0,n/a,9,0,0,1,1
"org.argouml.application.notation.NotationNameImpl.getVersion()",0,0,n/a,5,0,0,1,1
"org.argouml.application.notation.NotationNameImpl.makeNotation(String,String,Icon)",5,0,n/a,12,1,3,7,2
"org.argouml.application.notation.NotationNameImpl.moduleDisabled(ArgoModuleEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.application.notation.NotationNameImpl.moduleEnabled(ArgoModuleEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.application.notation.NotationNameImpl.moduleLoaded(ArgoModuleEvent)",1,0,n/a,3,0,1,1,1
"org.argouml.application.notation.NotationNameImpl.moduleUnloaded(ArgoModuleEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.application.notation.NotationNameImpl.toString()",0,0,n/a,4,0,0,3,2
"org.argouml.application.notation.NotationProviderFactory.NotationProviderFactory()",9,1,n/a,14,2,0,10,3
"org.argouml.application.notation.NotationProviderFactory.finalize()",1,0,n/a,6,0,0,1,1
"org.argouml.application.notation.NotationProviderFactory.fireEvent(int,NotationProvider)",3,2,n/a,4,0,2,1,1
"org.argouml.application.notation.NotationProviderFactory.getDefaultProvider()",1,1,n/a,9,1,0,3,2
"org.argouml.application.notation.NotationProviderFactory.getInstance()",0,0,n/a,1,0,0,1,1
"org.argouml.application.notation.NotationProviderFactory.getNotations()",6,0,n/a,9,1,0,6,2
"org.argouml.application.notation.NotationProviderFactory.getProvider(NotationName)",11,0,n/a,14,2,1,10,4
"org.argouml.application.notation.NotationProviderFactory.getProviders()",0,0,n/a,1,0,0,1,1
"org.argouml.application.notation.NotationProviderFactory.moduleDisabled(ArgoModuleEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.application.notation.NotationProviderFactory.moduleEnabled(ArgoModuleEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.application.notation.NotationProviderFactory.moduleLoaded(ArgoModuleEvent)",6,0,n/a,9,1,1,6,2
"org.argouml.application.notation.NotationProviderFactory.moduleUnloaded(ArgoModuleEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.application.security.ArgoAwtExceptionHandler.ArgoAwtExceptionHandler()",0,0,n/a,2,0,0,0,1
"org.argouml.application.security.ArgoAwtExceptionHandler.handle(Throwable)",2,0,n/a,18,1,1,2,2
"org.argouml.application.security.ArgoClassLoader.ArgoClassLoader(JarFile)",0,0,n/a,5,0,1,1,1
"org.argouml.application.security.ArgoClassLoader.loadClass(String)",11,0,n/a,33,3,1,15,5
"org.argouml.application.security.ArgoJarClassLoader.ArgoJarClassLoader(URL)",1,1,n/a,9,0,1,2,1
"org.argouml.application.security.ArgoJarClassLoader.getMainClassName()",4,0,n/a,10,0,0,4,2
"org.argouml.application.security.ArgoJarClassLoader.invokeClass(String,String[])",10,0,n/a,34,1,2,8,5
"org.argouml.application.security.ArgoSecurityException.ArgoSecurityException()",1,0,n/a,3,0,0,1,1
"org.argouml.application.security.ArgoSecurityException.ArgoSecurityException(boolean)",1,1,n/a,4,0,1,2,1
"org.argouml.application.security.ArgoSecurityException.isHidden()",0,0,n/a,3,0,0,1,1
"org.argouml.application.security.ArgoSecurityManager.ArgoSecurityManager()",0,1,n/a,3,0,0,0,1
"org.argouml.application.security.ArgoSecurityManager.checkPermission(Permission)",12,0,n/a,25,3,1,10,7
"org.argouml.application.security.ArgoSecurityManager.getAllowExit()",0,0,n/a,3,0,0,1,1
"org.argouml.application.security.ArgoSecurityManager.getInstance()",0,1,n/a,4,0,0,1,1
"org.argouml.application.security.ArgoSecurityManager.setAllowExit(boolean)",0,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Decision.Decision(String,int)",2,1,n/a,6,0,2,2,1
"org.argouml.cognitive.Decision.equals(Object)",3,0,n/a,4,0,1,3,2
"org.argouml.cognitive.Decision.getName()",0,3,n/a,1,0,0,1,1
"org.argouml.cognitive.Decision.getPriority()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Decision.setName(String)",0,1,n/a,1,0,1,1,1
"org.argouml.cognitive.Decision.setPriority(int)",0,1,n/a,1,0,1,1,1
"org.argouml.cognitive.Decision.toString()",1,0,n/a,1,0,0,1,1
"org.argouml.cognitive.DecisionModel.DecisionModel()",1,0,n/a,3,0,0,1,1
"org.argouml.cognitive.DecisionModel.defineDecision(String,int)",2,0,n/a,6,0,2,3,2
"org.argouml.cognitive.DecisionModel.findDecision(String)",5,3,n/a,8,1,1,12,3
"org.argouml.cognitive.DecisionModel.getDecisions()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.DecisionModel.isConsidering(String)",2,0,n/a,6,0,1,4,2
"org.argouml.cognitive.DecisionModel.setDecisionPriority(String,int)",6,3,n/a,12,1,2,8,2
"org.argouml.cognitive.DecisionModel.startConsidering(Decision)",2,0,n/a,4,0,1,2,1
"org.argouml.cognitive.DecisionModel.startConsidering(String)",1,0,n/a,5,0,1,1,1
"org.argouml.cognitive.DecisionModel.stopConsidering(Decision)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.DecisionModel.stopConsidering(String)",1,0,n/a,5,0,1,1,1
"org.argouml.cognitive.Design.Design()",0,0,n/a,3,0,0,0,1
"org.argouml.cognitive.Design.addElement(DesignMaterial)",3,0,n/a,8,1,1,3,2
"org.argouml.cognitive.Design.critique(Designer)",6,0,n/a,16,1,1,6,2
"org.argouml.cognitive.Design.elements()",1,3,n/a,2,0,0,1,1
"org.argouml.cognitive.Design.getSubdesigns()",0,0,n/a,2,0,0,1,1
"org.argouml.cognitive.Design.iterator()",1,0,n/a,2,0,0,1,1
"org.argouml.cognitive.Design.removeElement(DesignMaterial)",2,0,n/a,5,0,1,2,1
"org.argouml.cognitive.Design.setSubdesigns(Vector)",0,0,n/a,2,0,1,1,1
"org.argouml.cognitive.Design.toString()",5,0,n/a,11,1,0,6,2
"org.argouml.cognitive.Design.transativelyIncludes(DesignMaterial)",4,2,n/a,13,2,1,8,5
"org.argouml.cognitive.DesignMaterial.DesignMaterial()",0,0,n/a,2,0,0,0,1
"org.argouml.cognitive.DesignMaterial.DesignMaterial(Hashtable)",0,0,n/a,4,0,1,0,1
"org.argouml.cognitive.DesignMaterial.addParent(Design)",2,0,n/a,5,0,1,2,1
"org.argouml.cognitive.DesignMaterial.addPersistantObserver(Observer)",3,0,n/a,5,0,1,4,2
"org.argouml.cognitive.DesignMaterial.addPropertyChangeListener(PropertyChangeListener)",3,0,n/a,6,0,1,4,2
"org.argouml.cognitive.DesignMaterial.canPut(String)",0,0,n/a,1,0,1,1,1
"org.argouml.cognitive.DesignMaterial.changedProperty(String)",2,1,n/a,4,0,1,2,1
"org.argouml.cognitive.DesignMaterial.critique(Designer)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.DesignMaterial.define(String,Object)",2,0,n/a,4,0,2,3,2
"org.argouml.cognitive.DesignMaterial.define(String,boolean)",2,0,n/a,4,0,2,2,2
"org.argouml.cognitive.DesignMaterial.define(String,int)",2,0,n/a,4,0,2,2,2
"org.argouml.cognitive.DesignMaterial.dispose()",6,0,n/a,10,1,0,5,2
"org.argouml.cognitive.DesignMaterial.firePropertyChange(String,Object,Object)",5,0,n/a,12,1,3,10,5
"org.argouml.cognitive.DesignMaterial.firePropertyChange(String,boolean,boolean)",3,0,n/a,6,0,3,1,1
"org.argouml.cognitive.DesignMaterial.firePropertyChange(String,int,int)",3,0,n/a,6,0,3,1,1
"org.argouml.cognitive.DesignMaterial.get(String)",1,2,n/a,1,0,1,1,1
"org.argouml.cognitive.DesignMaterial.get(String,Object)",1,1,n/a,5,0,2,4,2
"org.argouml.cognitive.DesignMaterial.getBoolProperty(String)",1,0,n/a,4,0,1,1,1
"org.argouml.cognitive.DesignMaterial.getBoolProperty(String,boolean)",2,1,n/a,6,0,2,4,2
"org.argouml.cognitive.DesignMaterial.getBoolean(String)",2,0,n/a,5,0,1,1,1
"org.argouml.cognitive.DesignMaterial.getHighlight()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.DesignMaterial.getIntProperty(String)",1,0,n/a,4,0,1,1,1
"org.argouml.cognitive.DesignMaterial.getIntProperty(String,int)",2,1,n/a,6,0,2,4,2
"org.argouml.cognitive.DesignMaterial.getProperty(String)",1,8,n/a,2,0,1,1,1
"org.argouml.cognitive.DesignMaterial.getProperty(String,Object)",1,1,n/a,7,0,2,1,1
"org.argouml.cognitive.DesignMaterial.inform(ToDoItem)",1,0,n/a,8,0,1,1,1
"org.argouml.cognitive.DesignMaterial.keysIn(String)",3,0,n/a,4,0,1,3,2
"org.argouml.cognitive.DesignMaterial.notifyObservers(Object)",2,2,n/a,4,0,1,2,1
"org.argouml.cognitive.DesignMaterial.notifyPersistantObservers(Object)",4,1,n/a,8,1,1,6,3
"org.argouml.cognitive.DesignMaterial.parents()",1,1,n/a,4,0,0,1,1
"org.argouml.cognitive.DesignMaterial.put(Hashtable)",5,0,n/a,8,1,1,5,2
"org.argouml.cognitive.DesignMaterial.put(String,Object)",2,3,n/a,7,0,2,5,3
"org.argouml.cognitive.DesignMaterial.put(String,boolean)",1,1,n/a,5,0,2,1,2
"org.argouml.cognitive.DesignMaterial.put(String,int)",2,1,n/a,3,0,2,1,1
"org.argouml.cognitive.DesignMaterial.removeParent(Design)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.DesignMaterial.removePendingItems(Designer)",2,1,n/a,8,0,1,2,1
"org.argouml.cognitive.DesignMaterial.removePersistObserver(Observer)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.DesignMaterial.removeProperty(String)",1,0,n/a,2,0,1,1,1
"org.argouml.cognitive.DesignMaterial.removePropertyChangeListener(PropertyChangeListener)",1,0,n/a,5,0,1,3,2
"org.argouml.cognitive.DesignMaterial.setHighlight(boolean)",2,0,n/a,7,0,1,3,1
"org.argouml.cognitive.DesignMaterial.setProperty(String,Object)",2,0,n/a,3,0,2,2,2
"org.argouml.cognitive.DesignMaterial.setProperty(String,boolean)",3,0,n/a,3,0,2,2,2
"org.argouml.cognitive.DesignMaterial.setProperty(String,int)",3,0,n/a,3,0,2,2,2
"org.argouml.cognitive.Designer.Designer()",6,1,n/a,10,0,0,8,1
"org.argouml.cognitive.Designer.addToDoItems(ToDoList)",1,0,n/a,4,0,1,1,1
"org.argouml.cognitive.Designer.canFixIt(ToDoItem)",0,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.containsKnowledgeType(String)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Designer.critique(Design)",1,0,n/a,2,0,1,1,1
"org.argouml.cognitive.Designer.critiqueASAP(Object,String)",12,2,n/a,22,1,2,14,3
"org.argouml.cognitive.Designer.defineDecision(String,int)",1,0,n/a,3,0,2,1,1
"org.argouml.cognitive.Designer.determineActiveCritics()",1,0,n/a,4,0,0,1,1
"org.argouml.cognitive.Designer.disruptiveThreshold()",0,1,n/a,5,0,0,1,1
"org.argouml.cognitive.Designer.disruptivelyWarn(ToDoItem)",0,1,n/a,6,0,1,0,1
"org.argouml.cognitive.Designer.expand(String,VectorSet)",0,0,n/a,1,0,2,1,1
"org.argouml.cognitive.Designer.fixIt(ToDoItem,Object)",0,0,n/a,1,0,2,0,1
"org.argouml.cognitive.Designer.getAgency()",0,0,n/a,2,0,0,1,1
"org.argouml.cognitive.Designer.getAutoCritique()",0,1,n/a,8,0,0,1,1
"org.argouml.cognitive.Designer.getChildGenerator()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getClarifier()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getCritiquingInterval()",0,0,n/a,3,0,0,1,1
"org.argouml.cognitive.Designer.getCritiquingRoot()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getDecisionModel()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getDecisions()",1,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getExpertEmail()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getGoalModel()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getGoals()",1,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getKnowledgeTypes()",1,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getPrefs()",0,0,n/a,4,0,0,1,1
"org.argouml.cognitive.Designer.getSupportedDecisions()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getSupportedGoals()",0,0,n/a,1,0,0,1,1
"org.argouml.cognitive.Designer.getToDoList()",0,0,n/a,6,0,0,1,1
"org.argouml.cognitive.Designer.hasGoal(String)",1,0,n/a,2,0,1,1,1
"org.argouml.cognitive.Designer.inform(ToDoItem)",4,0,n/a,10,0,1,3,2
"org.argouml.cognitive.Designer.isConsidering(Decision)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Designer.isConsidering(String)",1,0,n/a,5,0,1,1,1
"org.argouml.cognitive.Designer.listRoleItemSet(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.cognitive.Designer.nondisruptivelyWarn(ToDoItem)",1,1,n/a,6,0,1,1,1
"org.argouml.cognitive.Designer.propertyChange(PropertyChangeEvent)",3,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Designer.propertySet(MElementEvent)",4,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Designer.recovered(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.cognitive.Designer.removeToDoItems(ToDoList)",1,0,n/a,4,0,1,1,1
"org.argouml.cognitive.Designer.removed(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.cognitive.Designer.roleAdded(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.cognitive.Designer.roleRemoved(MElementEvent)",0,0,n/a,2,0,1,0,1
"org.argouml.cognitive.Designer.run()",42,0,n/a,85,5,0,46,13
"org.argouml.cognitive.Designer.setAutoCritique(boolean)",0,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.setChildGenerator(ChildGenerator)",0,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.setCritiquingInterval(int)",0,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.setCritiquingRoot(Object)",15,0,n/a,13,1,1,9,1
"org.argouml.cognitive.Designer.setDecisionPriority(String,int)",1,0,n/a,5,0,2,1,1
"org.argouml.cognitive.Designer.setExpertEmail(String)",0,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.setGoalPriority(String,int)",1,0,n/a,3,0,2,1,1
"org.argouml.cognitive.Designer.snooze()",0,0,n/a,1,0,0,0,1
"org.argouml.cognitive.Designer.spawnCritiquer(Object)",6,0,n/a,10,0,1,5,1
"org.argouml.cognitive.Designer.startConsidering(Decision)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Designer.startConsidering(String)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Designer.startDesiring(String)",1,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.stillValid(ToDoItem,Designer)",0,0,n/a,8,0,2,1,1
"org.argouml.cognitive.Designer.stopConsidering(Decision)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Designer.stopConsidering(String)",1,0,n/a,3,0,1,1,1
"org.argouml.cognitive.Designer.stopDesiring(String)",1,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.supports(Decision)",0,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.supports(Goal)",0,0,n/a,1,0,1,1,1
"org.argouml.cognitive.Designer.theDesigner()",0,10,n/a,1,0,0,1,1
